"Longitude","Latitude"
25.588602004056,49.5461413291586
25.6260704418866,49.5369487046511
25.5903236443209,49.5458297833457
25.5597748760162,49.5427938975231
25.5576683498268,49.5488076757918
25.63681000075,49.5469006377851
25.6054707678046,49.5293178552579
25.5887427150392,49.5460320858216
25.6171352944545,49.5392198871145
25.6468729053267,49.5589848390157
25.5972205517759,49.5481845841658
25.6077345592105,49.5109663233221
25.64998510119,49.5580259252796
25.6361871477215,49.547647808263
25.6037118805148,49.5429233711077
25.5912258500365,49.538982518876
25.5959396679731,49.5579463529724
25.5986235230494,49.5606599035166
25.5913624224614,49.5568296433051
25.6346517425815,49.5461197502279
25.6500016554233,49.5585680959152
25.6151674099691,49.5635029276454
25.6424156780065,49.5579557937546
25.6472681376471,49.5624887178993
25.6102239020453,49.5520094496446
25.5888068626933,49.546081987099
25.6192749291105,49.5455249809485
25.6416003820157,49.5549927368234
25.6362968195172,49.547577676738
25.5846683043644,49.5380397893381
25.5640665610033,49.5449882050457
25.6502685924355,49.5636094736161
25.6037180883523,49.5428491935332
25.5923908542061,49.5459093556529
25.5601597619408,49.5468574799235
25.6491077268243,49.558418392083
25.6258262669452,49.5368273231655
25.5896449207549,49.5574095770695
25.6493519017657,49.5584386223306
25.6475971530343,49.5592478322344
25.6153991692355,49.5515967525937
25.6077904297479,49.5620638826998
25.5920101068399,49.5388382097765
25.5992525839154,49.5553083286859
25.5886992601768,49.5459889279601
25.5903774455791,49.5458122504644
25.5900029060504,49.5739457814544
25.6003286090809,49.5480712947793
25.6114199454023,49.5012544557929
25.605174860884,49.5230114127407
25.6414058697742,49.5752526554491
25.5993250086862,49.5550844472792
25.5925605350976,49.5451149812639
25.6396925066261,49.5761940363039
25.6052907405173,49.5221496041931
25.5919335435108,49.5492190241596
25.650425857652,49.5632979278031
25.6394069461014,49.5554189207061
25.6046471946971,49.5304386109747
25.651822621088,49.56755976663
25.5659785749512,49.5413454117952
25.5604349760697,49.5546083621191
25.6384819783149,49.5576928005359
25.592955767418,49.5465783025067
25.5989877161824,49.5442315937856
25.6155026331938,49.4953701511088
25.6314298749225,49.5379804472785
25.6144700628907,49.5546919804758
25.6414845023825,49.5751690370924
25.6412072189745,49.5752081489044
25.5921446099856,49.5392563015602
25.5639941362325,49.5450246194914
25.5895083483301,49.5368691323439
25.5912775820157,49.5449612313822
25.5929392131847,49.5465000788827
25.6407975016999,49.5767955489991
25.6038132751938,49.5432834695149
25.5966949548682,49.5485136628601
25.6482324217377,49.5622931588392
25.6379087879863,49.5747482479424
25.5889848207015,49.5467320523884
25.6503286015313,49.5635838486358
25.5904684938624,49.5458068557317
25.5707606791002,49.5435437653673
25.5520233562662,49.5438377782991
25.6407126612542,49.5761239047789
25.5700509163468,49.540876070051
25.5888751489057,49.5463679079317
25.557293810298,49.5422665624024
25.6483524399293,49.5628420728906
25.5910458227492,49.5568296433051
25.5516653709708,49.5438337322495
25.5802152156026,49.5395219921453
25.5890634533097,49.5524653045571
25.5918362873901,49.5389528478462
25.5651839717521,49.5503249443615
25.6567619904536,49.5228320378787
25.6079911498268,49.5298532824776
25.5974254104132,49.5543804346629
25.5640148290241,49.5449450471841
25.5991822284238,49.5554930982806
25.6078483695645,49.5299004863887
25.6492215371783,49.5583887210532
